"time","gFM_VSM_cc.measurementPcc.PGenPu"
1.898,0.4976019388222752
1.899,0.4976049369146741
1.9,0.4976083547086462
1.901,0.4976121889473857
1.902,0.4976164362999128
1.903,0.4976210933613954
1.904,0.4976261566534709
1.905,0.4976316226245693
1.906,0.4976374876502348
1.907,0.4976437480334484
1.908,0.4976504000049494
1.909,0.4976574397235594
1.91,0.4976648632765023
1.911,0.4976726666797281
1.912,0.497680845878235
1.913,0.4976893967463905
1.914,0.4976983407825152
1.915,0.4977076643321072
1.916,0.4977173530760373
1.917,0.4977274030944502
1.918,0.4977378104186377
1.919,0.497748571031724
1.92,0.4977596808693519
1.921,0.4977711358203706
1.922,0.497782931727521
1.923,0.4977950643881232
1.924,0.4978075295547616
1.925,0.4978203229359726
1.926,0.4978334401969305
1.927,0.4978468769601342
1.928,0.4978606288060933
1.929,0.4978746912740152
1.93,0.4978890598624904
1.931,0.4979037300301808
1.932,0.4979186971965043
1.933,0.4979339567423223
1.934,0.497949504010626
1.935,0.4979653343072228
1.936,0.4979814429014225
1.937,0.4979978250267245
1.938,0.4980144758815033
1.939,0.4980313906296956
1.94,0.4980485714114241
1.941,0.4980660209479247
1.942,0.4980837230063596
1.943,0.4981016728787215
1.944,0.4981198658368444
1.945,0.4981382971332888
1.946,0.4981569620022243
1.947,0.4981758556603137
1.948,0.4981949733075964
1.949,0.4982143101283714
1.95,0.4982338612920819
1.951,0.4982536219541974
1.952,0.4982735872570989
1.953,0.4982937523309609
1.954,0.4983141122946356
1.955,0.4983346622565367
1.956,0.4983553973155225
1.957,0.4983763125617792
1.958,0.498397403077705
1.959,0.4984186639387929
1.96,0.4984400902145152
1.961,0.4984616769692061
1.962,0.4984834192629451
1.963,0.4985053121524418
1.964,0.4985273506919173
1.965,0.4985495299339898
1.966,0.4985718450544975
1.967,0.4985942964190168
1.968,0.4986168745219795
1.969,0.4986395744874308
1.97,0.4986623914451431
1.971,0.4986853205315545
1.972,0.4987083568907038
1.973,0.4987314956751684
1.974,0.498754732047001
1.975,0.4987780611786659
1.976,0.4988014782539756
1.977,0.4988249784690291
1.978,0.4988485570331466
1.979,0.4988722091698075
1.98,0.4988959301175869
1.981,0.4989197151310922
1.982,0.4989435594819004
1.983,0.4989674584594941
1.984,0.4989914073721989
1.985,0.4990154015481194
1.986,0.4990394363360768
1.987,0.4990635071065454
1.988,0.4990876092525889
1.989,0.4991117381907977
1.99,0.499135889362225
1.991,0.4991600582333245
1.992,0.4991842402968866
1.993,0.4992084303379213
1.994,0.4992326241641856
1.995,0.4992568176463879
1.996,0.4992810063780467
1.997,0.4993051859831205
1.998,0.4993293521169322
1.999,0.4993535004670971
2,0.4993776267544477
2.001,0.4994017267339614
2.002,0.4994257961956851
2.003,0.499449830965663
2.004,0.4994738269068618
2.005,0.4994977799200973
2.006,0.4995216859449604
2.007,0.4995455409607442
2.008,0.4995693409873687
2.009,0.4995930820863085
2.01,0.4996167603615178
2.011,0.4996403719603583
2.012,0.499663913074523
2.013,0.4996873799409645
2.014,0.4997107688428205
2.015,0.4997340761103399
2.016,0.4997572981218094
2.017,0.4997804313044787
2.018,0.4998034721354881
2.019,0.4998264120160416
2.02,0.4998492417106619
2.021,0.499871966315566
2.022,0.4998945823243465
2.023,0.4999170862770558
2.024,0.4999394747609858
2.025,0.4999617444114479
2.026,0.4999838919125524
2.027,0.5000059139979883
2.028,0.5000278074518035
2.029,0.5000495691091834
2.03,0.5000711958572318
2.031,0.5000926846357494
2.032,0.5001140324380142
2.033,0.5001352363115618
2.034,0.5001562933589629
2.035,0.5001772007386062
2.036,0.5001979556654748
2.037,0.5002185554119282
2.038,0.5002389973084813
2.039,0.5002592787445835
2.04,0.5002793971693988
2.041,0.5002993500925866
2.042,0.5003191350850795
2.043,0.5003387497798635
2.044,0.5003581918727591
2.045,0.5003774586662481
2.046,0.5003965223765455
2.047,0.5004154027648674
2.048,0.5004340974569169
2.049,0.5004526041312246
2.05,0.500470920519673
2.051,0.5004890444080244
2.052,0.5005069736364435
2.053,0.5005247061000245
2.054,0.5005422397493169
2.055,0.5005595725908486
2.056,0.500576702687655
2.057,0.500593628159801
2.058,0.5006103471849083
2.059,0.500626857998681
2.06,0.50064315889543
2.061,0.5006592482285988
2.062,0.50067512441129
2.063,0.5006907859167893
2.064,0.5007062312790918
2.065,0.500721459093427
2.066,0.5007364680167852
2.067,0.5007512567684418
2.068,0.5007658241304829
2.069,0.500780168948332
2.07,0.5007942901312745
2.071,0.5008081866529824
2.072,0.5008218428855764
2.073,0.500835262925387
2.074,0.5008484519498443
2.075,0.5008614089139896
2.076,0.5008741328281772
2.077,0.500886622758387
2.078,0.5008988778265404
2.079,0.5009108972108132
2.08,0.5009226801459497
2.081,0.5009342259235771
2.082,0.5009455338925195
2.083,0.5009566034591122
2.084,0.5009674340875152
2.085,0.5009780253000278
2.086,0.5009883766774019
2.087,0.5009984878591572
2.088,0.5010083585438947
2.089,0.5010179884896101
2.09,0.5010273775140092
2.091,0.5010365254948207
2.092,0.5010454323701117
2.093,0.5010540981386
2.094,0.5010625228599694
2.095,0.5010707066551838
2.096,0.5010786497068006
2.097,0.5010863522592852
2.098,0.5010938066372211
2.099,0.5011010037717731
2.1,0.5011079575961913
2.101,0.5011146683014391
2.102,0.5011211361292069
2.103,0.501127361371995
2.104,0.5011333443731942
2.105,0.501139085527171
2.106,0.5011445852793476
2.107,0.5011498441262846
2.108,0.5011548626157648
2.109,0.5011596413468736
2.11,0.5011641809700826
2.111,0.501168482187331
2.112,0.5011725457521095
2.113,0.5011763724695407
2.114,0.5011799631964627
2.115,0.5011833188415111
2.116,0.5011864403652014
2.117,0.5011893287800113
2.118,0.5011919851504634
2.119,0.501194410593206
2.12,0.5011966062770981
2.121,0.50119857342329
2.122,0.5012003133053053
2.123,0.5012018272491242
2.124,0.5012031162799641
2.125,0.5012041535022984
2.126,0.5012049644886339
2.127,0.5012055504149473
2.128,0.5012059124948491
2.129,0.5012060519793899
2.13,0.5012059701568619
2.131,0.5012056683526037
2.132,0.5012051479288043
2.133,0.5012044102843073
2.134,0.501203456854413
2.135,0.5012022891106838
2.136,0.5012009085607468
2.137,0.5011993167480995
2.138,0.5011975152519113
2.139,0.5011955056868285
2.14,0.5011932897027783
2.141,0.5011908689847724
2.142,0.5011882452527097
2.143,0.5011854202611821
2.144,0.5011823957992768
2.145,0.5011791736903805
2.146,0.5011757557919835
2.147,0.5011721439954833
2.148,0.5011683402259884
2.149,0.5011643464421216
2.15,0.5011601646358252
2.151,0.5011557872314644
2.152,0.5011512194320209
2.153,0.5011464673641954
2.154,0.5011415329654786
2.155,0.5011364181979719
2.156,0.5011311250480538
2.157,0.5011256555260426
2.158,0.5011200116658608
2.159,0.5011141955247005
2.16,0.5011082091826856
2.161,0.5011020547425377
2.162,0.5010957343292394
2.163,0.5010892500896988
2.164,0.5010826041924132
2.165,0.5010757988271338
2.166,0.5010688362045309
2.167,0.5010617185558548
2.168,0.5010544481326044
2.169,0.5010470272061869
2.17,0.5010394580675858
2.171,0.5010317430270229
2.172,0.5010238844136232
2.173,0.5010158845750781
2.174,0.5010077458773117
2.175,0.5009994707041425
2.176,0.5009910614569498
2.177,0.5009825184497665
2.178,0.5009738415251304
2.179,0.5009650367828107
2.18,0.5009561066095491
2.181,0.5009470534045509
2.182,0.5009378795790879
2.183,0.5009285875560998
2.184,0.5009191797697992
2.185,0.500909658665269
2.186,0.5009000266980687
2.187,0.5008902863338339
2.188,0.5008804400478793
2.189,0.5008704903248012
2.19,0.500860439658079
2.191,0.5008502905496771
2.192,0.5008400455096481
2.193,0.5008297070557333
2.194,0.500819277712966
2.195,0.5008087600132737
2.196,0.500798156495079
2.197,0.5007874697029031
2.198,0.5007767021869665
2.199,0.5007658565027925
2.2,0.5007549352108084
2.201,0.5007439408759472
2.202,0.5007328760672515
2.203,0.5007217432732808
2.204,0.500710533387512
2.205,0.5006992588808362
2.206,0.5006879221874505
2.207,0.500676525737447
2.208,0.5006650719563046
2.209,0.500653563264374
2.21,0.5006420020763679
2.211,0.5006303908008488
2.212,0.5006187318397176
2.213,0.5006070275877015
2.214,0.500595280431842
2.215,0.5005834927509839
2.216,0.5005716669152641
2.217,0.5005598052855978
2.218,0.5005479102131691
2.219,0.500535984038918
2.22,0.5005240290930293
2.221,0.5005120476944201
2.222,0.5005000421502294
2.223,0.5004880147553046
2.224,0.5004759677916918
2.225,0.5004639035281225
2.226,0.5004518242195032
2.227,0.5004397321064026
2.228,0.5004276294145399
2.229,0.500415518354274
2.23,0.5004034032488411
2.231,0.5003912856066748
2.232,0.5003791666707472
2.233,0.5003670486263779
2.234,0.5003549336426929
2.235,0.5003428238721457
2.236,0.5003307214500348
2.237,0.5003186284940246
2.238,0.5003065471036645
2.239,0.500294479359908
2.24,0.5002824273246316
2.241,0.5002703930401563
2.242,0.5002583785287643
2.243,0.5002463857922214
2.244,0.5002344168112933
2.245,0.5002224735452683
2.246,0.5002105579314736
2.247,0.5001986718847979
2.248,0.5001868172972077
2.249,0.5001749960372692
2.25,0.5001632099496665
2.251,0.5001514608547214
2.252,0.5001397505479129
2.253,0.5001280807993964
2.254,0.5001164533535233
2.255,0.5001048699283609
2.256,0.5000933372531203
2.257,0.5000818634572549
2.258,0.500070441227765
2.259,0.5000590723711452
2.26,0.500047758673519
2.261,0.5000365019003089
2.262,0.5000253037959059
2.263,0.5000141660833421
2.264,0.5000030904639602
2.265,0.4999920786170839
2.266,0.4999811321996891
2.267,0.4999702528460744
2.268,0.4999594421675315
2.269,0.4999487017520164
2.27,0.4999380331638195
2.271,0.499927437943236
2.272,0.499916917606237
2.273,0.4999064736441407
2.274,0.4998961075232812
2.275,0.4998858206846811
2.276,0.4998756145437216
2.277,0.4998654904898119
2.278,0.4998554498860612
2.279,0.4998454940689493
2.28,0.4998356243479962
2.281,0.499825842005434
2.282,0.4998161483017759
2.283,0.4998065473500573
2.284,0.4997970379151185
2.285,0.4997876212027934
2.286,0.4997782983915043
2.287,0.4997690706319597
2.288,0.4997599390468536
2.289,0.4997509047305624
2.29,0.4997419687488457
2.291,0.4997331321385423
2.292,0.4997243959072708
2.293,0.499715761033127
2.294,0.4997072284643825
2.295,0.4996987991191833
2.296,0.499690473885249
2.297,0.4996822536195695
2.298,0.4996741391481057
2.299,0.4996661312654861
2.3,0.4996582307347066
2.301,0.4996504382868283
2.302,0.4996427546206764
2.303,0.4996351804025381
2.304,0.4996277162658619
2.305,0.4996203628109557
2.306,0.4996131206046849
2.307,0.4996059901801714
2.308,0.4995989720364921
2.309,0.4995920731838656
2.31,0.4995852920799637
2.311,0.4995786262236706
2.312,0.4995720761036415
2.313,0.4995656421783345
2.314,0.4995593248758076
2.315,0.4995531245935121
2.316,0.4995470416980902
2.317,0.499541076525168
2.318,0.4995352293791525
2.319,0.4995295005330254
2.32,0.4995238902281403
2.321,0.4995183986740163
2.322,0.4995130260481338
2.323,0.4995077724957304
2.324,0.4995026381295953
2.325,0.4994976230298649
2.326,0.4994927272438185
2.327,0.4994879507856737
2.328,0.49948329363638
2.329,0.4994787557434168
2.33,0.4994743370205866
2.331,0.499470037347811
2.332,0.4994658565709264
2.333,0.4994617945014782
2.334,0.4994578509165178
2.335,0.4994540334726876
2.336,0.499450352453464
2.337,0.4994467931193402
2.338,0.4994433554241764
2.339,0.4994400392995976
2.34,0.4994368446550298
2.341,0.4994337713777369
2.342,0.4994308193328572
2.343,0.4994279883634408
2.344,0.4994252782904858
2.345,0.4994226889129756
2.346,0.4994202200079154
2.347,0.4994178713303691
2.348,0.4994156426134962
2.349,0.4994135335685885
2.35,0.4994115438851069
2.351,0.499409673230718
2.352,0.4994079212513316
2.353,0.499406287571137
2.354,0.4994047717926396
2.355,0.4994033734966981
2.356,0.4994020922425612
2.357,0.4994009275679046
2.358,0.4993998789888675
2.359,0.4993989460000893
2.36,0.4993981280747473
2.361,0.4993974246645926
2.362,0.4993968398203167
2.363,0.4993963690784644
2.364,0.4993960118703265
2.365,0.4993957676224276
2.366,0.4993956357425316
2.367,0.4993956156197235
2.368,0.4993957066244895
2.369,0.4993959081088005
2.37,0.4993962194061914
2.371,0.4993966398318434
2.372,0.4993971686826656
2.373,0.4993978052373759
2.374,0.4993985487565819
2.375,0.4993993984828641
2.376,0.4994003536408549
2.377,0.4994014134373214
2.378,0.4994025770612466
2.379,0.4994038436839104
2.38,0.4994052124589711
2.381,0.4994066825225471
2.382,0.4994082529932973
2.383,0.4994099229725038
2.384,0.4994116915441519
2.385,0.4994135577750127
2.386,0.4994155207147232
2.387,0.4994175793958686
2.388,0.4994197330115419
2.389,0.4994219805093859
2.39,0.4994243207907839
2.391,0.4994267528244519
2.392,0.499429275562608
2.393,0.4994318879410551
2.394,0.4994345888792671
2.395,0.4994373772804705
2.396,0.49944025203173
2.397,0.4994432120040326
2.398,0.4994462560523704
2.399,0.4994493830158259
2.4,0.4994525917176555
2.401,0.4994558809653732
2.402,0.4994592495508355
2.403,0.4994626962503246
2.404,0.4994662198246325
2.405,0.4994698190191464
2.406,0.4994734925639299
2.407,0.4994772391738105
2.408,0.4994810575484609
2.409,0.4994849463724843
2.41,0.4994889043154979
2.411,0.4994929300322177
2.412,0.4994970221625415
2.413,0.4995011793316345
2.414,0.4995054066572136
2.415,0.499509711787233
2.416,0.4995140811537077
2.417,0.4995185135886463
2.418,0.4995230079208525
2.419,0.4995275629762106
2.42,0.4995321775779722
2.421,0.4995368505470424
2.422,0.4995415807022652
2.423,0.4995463668607102
2.424,0.4995512078379578
2.425,0.4995561024483859
2.426,0.4995610495054558
2.427,0.4995660478219987
2.428,0.4995710962104999
2.429,0.4995761934833875
2.43,0.4995813384533167
2.431,0.4995865299334557
2.432,0.4995917667377729
2.433,0.4995970476813222
2.434,0.4996023715805288
2.435,0.4996077372534758
2.436,0.4996131435201903
2.437,0.4996185892029285
2.438,0.4996240731264632
2.439,0.4996295941183683
2.44,0.4996351510093059
2.441,0.4996407421083196
2.442,0.4996463666899206
2.443,0.4996520235934442
2.444,0.4996577116578838
2.445,0.4996634297264657
2.446,0.499669176646931
2.447,0.4996749512718152
2.448,0.4996807524587302
2.449,0.4996865790706444
2.45,0.4996924299761639
2.451,0.4996983040498141
2.452,0.4997042001723188
2.453,0.4997101172308831
2.454,0.4997160541194722
2.455,0.4997220097390946
2.456,0.4997279829980811
2.457,0.4997339728123665
2.458,0.4997399781057703
2.459,0.4997459978102777
2.46,0.4997520308663203
2.461,0.4997580762230568
2.462,0.4997641328386547
2.463,0.4997701996805703
2.464,0.4997762757258298
2.465,0.4997823599613102
2.466,0.4997884513840205
2.467,0.4997945411647233
2.468,0.4998006301946044
2.469,0.4998067210318963
2.47,0.4998128124873509
2.471,0.4998189033711702
2.472,0.4998249924930067
2.473,0.4998310786619621
2.474,0.499837160686589
2.475,0.4998432373748896
2.476,0.4998493075343161
2.477,0.4998553699717707
2.478,0.4998614234936061
2.479,0.4998674669056246
2.48,0.4998734990130781
2.481,0.4998795186206695
2.482,0.499885524532551
2.483,0.4998915155523251
2.484,0.4998974904830439
2.485,0.4999034481272104
2.486,0.4999093872867765
2.487,0.4999153067631448
2.488,0.4999212053571677
2.489,0.4999270818691475
2.49,0.4999329350988369
2.491,0.499938763845438
2.492,0.4999445669076033
2.493,0.4999503524372063
2.494,0.4999561323832198
2.495,0.49996188733821
2.496,0.4999676163566201
2.497,0.4999733184985884
2.498,0.4999789928299451
2.499,0.4999846384222144
2.5,0.4999902543526141
2.501,0.4999958397040551
2.502,0.5000013935651422
2.503,0.5000069150301732
2.504,0.5000124031991393
2.505,0.5000178571777257
2.506,0.5000232760773105
2.507,0.5000286590149653
2.508,0.5000340051134554
2.509,0.5000393135012393
2.51,0.500044583312469
2.511,0.5000498136869899
2.512,0.5000550037703412
2.513,0.5000601527137547
2.514,0.5000652596741567
2.515,0.5000703238141659
2.516,0.5000753443020952
2.517,0.5000803203119502
2.518,0.5000852510234306
2.519,0.5000901356219292
2.52,0.5000949907843749
2.521,0.5000998009092693
2.522,0.5001045651118636
2.523,0.5001092827527618
2.524,0.5001139532018913
2.525,0.5001185758385029
2.526,0.5001231500511708
2.527,0.5001276752377938
2.528,0.5001321508055935
2.529,0.5001365761711153
2.53,0.5001409507602286
2.531,0.5001452740081261
2.532,0.5001495453593242
2.533,0.5001537642676626
2.534,0.5001579301963055
2.535,0.5001620426177398
2.536,0.5001661010137765
2.537,0.5001701048755502
2.538,0.5001740537035183
2.539,0.5001779470074634
2.54,0.5001817843064904
2.541,0.5001855651290281
2.542,0.5001892890128292
2.543,0.5001929555049697
2.544,0.5001965641618492
2.545,0.5002001145491912
2.546,0.5002036124722917
2.547,0.5002070557341974
2.548,0.5002104408881328
2.549,0.5002137676206398
2.55,0.5002170356295901
2.551,0.5002202446241837
2.552,0.5002233943249497
2.553,0.5002264844637456
2.554,0.5002295147837584
2.555,0.5002324850395035
2.556,0.5002353949968248
2.557,0.5002382444328961
2.558,0.5002410331362195
2.559,0.5002437609066253
2.56,0.5002464275552734
2.561,0.5002490329046527
2.562,0.5002515767885802
2.563,0.5002540590522023
2.564,0.500256479551994
2.565,0.5002588381557597
2.566,0.5002611347426311
2.567,0.5002633692030709
2.568,0.5002655414388687
2.569,0.5002676513631443
2.57,0.5002696989003457
2.571,0.5002716839862494
2.572,0.5002736083159407
2.573,0.5002754744069702
2.574,0.5002772787397196
2.575,0.5002790213443427
2.576,0.5002807022635092
2.577,0.5002823215524052
2.578,0.5002838792787335
2.579,0.5002853755227125
2.58,0.500286810377077
2.581,0.5002881839470783
2.582,0.5002894963504838
2.583,0.5002907477175765
2.584,0.500291938191157
2.585,0.500293067926541
2.586,0.5002941370915606
2.587,0.5002951458665648
2.588,0.500296094444418
2.589,0.5002969830305013
2.59,0.5002978118427115
2.591,0.500298581111463
2.592,0.5002992910796848
2.593,0.500299942002823
2.594,0.5003005341488395
2.595,0.5003010677982134
2.596,0.5003015432439385
2.597,0.5003019607915261
2.598,0.5003023207590032
2.599,0.5003026180268791
2.6,0.5003028575173859
2.601,0.5003030396418907
2.602,0.5003031647206952
2.603,0.5003032330854782
2.604,0.5003032450792964
2.605,0.5003032010565849
2.606,0.5003031013831564
2.607,0.5003029464362017
2.608,0.5003027366042893
2.609,0.5003024722873658
2.61,0.5003021538967557
2.611,0.5003017818551612
2.612,0.5003013565966627
2.613,0.5003008785667187
2.614,0.5003003482221646
2.615,0.5002997660312154
2.616,0.5002991324734627
2.617,0.5002984480398767
2.618,0.500297713232805
2.619,0.5002969285659736
2.62,0.5002960945644864
2.621,0.5002952117648249
2.622,0.5002942807148492
2.623,0.5002933019737966
2.624,0.5002922761122827
2.625,0.5002911961191144
2.626,0.5002900646523218
2.627,0.5002888861139314
2.628,0.5002876610173848
2.629,0.5002863898850355
2.63,0.5002850732481497
2.631,0.5002837116469058
2.632,0.5002823056303944
2.633,0.5002808557566194
2.634,0.5002793625924954
2.635,0.5002778267138508
2.636,0.5002762487054263
2.637,0.5002746291608741
2.638,0.5002729686827594
2.639,0.50027126788256
2.64,0.500269527380666
2.641,0.5002677478063789
2.642,0.5002659297979142
2.643,0.5002640740023985
2.644,0.5002621810758716
2.645,0.5002602516832854
2.646,0.5002582864985043
2.647,0.5002562862043048
2.648,0.5002542514923763
2.649,0.50025218306332
2.65,0.5002500816266503
2.651,0.5002479448571893
2.652,0.5002457687130686
2.653,0.5002435600637873
2.654,0.5002413195239334
2.655,0.5002390477115296
2.656,0.5002367452479354
2.657,0.5002344127577463
2.658,0.5002320508686942
2.659,0.5002296602115481
2.66,0.5002272414200144
2.661,0.5002247951306378
2.662,0.5002223219827001
2.663,0.5002198226181233
2.664,0.5002172976813662
2.665,0.5002147478193291
2.666,0.5002121736812506
2.667,0.5002095759186098
2.668,0.5002069551850267
2.669,0.5002043121361615
2.67,0.5002016474296157
2.671,0.5001989617248332
2.672,0.5001962556829992
2.673,0.5001935299669416
2.674,0.5001907852410309
2.675,0.5001880221710808
2.676,0.5001852414242491
2.677,0.5001824436689369
2.678,0.5001796253280059
2.679,0.5001767905274859
2.68,0.5001739399862837
2.681,0.5001710743202421
2.682,0.5001681941436155
2.683,0.5001653000689275
2.684,0.5001623927068283
2.685,0.5001594726659551
2.686,0.5001565405527887
2.687,0.5001535969715131
2.688,0.5001506425238735
2.689,0.5001476778090345
2.69,0.5001447034234386
2.691,0.5001417199606648
2.692,0.5001387280112879
2.693,0.5001357281627348
2.694,0.5001327209991442
2.695,0.500129707101226
2.696,0.5001266870461171
2.697,0.5001236614072425
2.698,0.5001206307541727
2.699,0.5001175956524805
2.7,0.5001145566636032
2.701,0.500111514344696
2.702,0.5001084692484958
2.703,0.5001054219231754
2.704,0.5001023729122039
2.705,0.5000993227542045
2.706,0.5000962719828138
2.707,0.5000932211265385
2.708,0.5000901707086158
2.709,0.5000871212468697
2.71,0.5000840732535724
2.711,0.5000810272352993
2.712,0.5000779836927898
2.713,0.5000749431208046
2.714,0.5000719060079846
2.715,0.5000688728367092
2.716,0.5000658440829546
2.717,0.5000628202161527
2.718,0.5000598016990486
2.719,0.5000567889875599
2.72,0.5000537825306344
2.721,0.5000507827701091
2.722,0.5000477901405689
2.723,0.5000448050692038
2.724,0.5000418279756682
2.725,0.5000388592719391
2.726,0.5000358993621749
2.727,0.5000329486425734
2.728,0.5000300075012302
2.729,0.5000270763179967
2.73,0.5000241628543532
2.731,0.5000212785295575
2.732,0.5000184077455869
2.733,0.5000155509770239
2.734,0.5000127086932805
2.735,0.5000098813585067
2.736,0.5000070694314972
2.737,0.5000042733656012
2.738,0.5000014936086299
2.739,0.4999987306027642
2.74,0.4999959847844633
2.741,0.4999932565843734
2.742,0.499990546427234
2.743,0.4999878547317881
2.744,0.4999851819106895
2.745,0.4999825283704105
2.746,0.4999798945111505
2.747,0.4999772807267446
2.748,0.4999746874045704
2.749,0.4999721149254577
2.75,0.4999695636635957
2.751,0.499967033986441
2.752,0.4999645262546266
2.753,0.4999620408218693
2.754,0.4999595780348779
2.755,0.4999571382332617
2.756,0.4999547217494384
2.757,0.4999523289085421
2.758,0.4999499600283322
2.759,0.4999476154191002
2.76,0.499945295383579
2.761,0.4999430002168507
2.762,0.4999407302062542
2.763,0.4999384856312947
2.764,0.4999362667635497
2.765,0.4999340738665797
2.766,0.4999319071958342
2.767,0.4999297669985609
2.768,0.4999276535137133
2.769,0.4999255669718599
2.77,0.4999235075950908
2.771,0.4999214755969271
2.772,0.4999194711822282
2.773,0.4999174945471006
2.774,0.4999155458788058
2.775,0.4999136253556679
2.776,0.4999117331469824
2.777,0.4999098706946725
2.778,0.4999080372867698
2.779,0.4999062327978846
2.78,0.4999044573673004
2.781,0.4999027111249925
2.782,0.4999009941915393
2.783,0.4998993066780323
2.784,0.4998976486859849
2.785,0.4998960203072442
2.786,0.4998944216239009
2.787,0.4998928527081992
2.788,0.4998913136224465
2.789,0.4998898044189251
2.79,0.4998883251398004
2.791,0.4998868758170333
2.792,0.4998854564722883
2.793,0.4998840671168455
2.794,0.4998827077515091
2.795,0.4998813783665198
2.796,0.4998800789414622
2.797,0.4998788094451776
2.798,0.4998775698356723
2.799,0.4998763600600296
2.8,0.4998751800543181
2.801,0.4998740297435032
2.802,0.4998729090413569
2.803,0.4998718178503679
2.804,0.4998707560616523
2.805,0.499869723554863
2.806,0.4998687201981002
2.807,0.4998677458478224
2.808,0.4998668003487556
2.809,0.4998658835338038
2.81,0.4998649952239591
2.811,0.4998641352282124
2.812,0.4998633033434629
2.813,0.4998624993544292
2.814,0.4998617230335581
2.815,0.4998609741409369
2.816,0.4998602524242011
2.817,0.4998595576184467
2.818,0.4998588894461394
2.819,0.4998582904124186
2.82,0.4998577225326315
2.821,0.4998571848006176
2.822,0.4998566770937003
2.823,0.4998561992813306
2.824,0.4998557512250564
2.825,0.4998553327784897
2.826,0.4998549437872738
2.827,0.4998545840890508
2.828,0.4998542535134305
2.829,0.4998539518819567
2.83,0.4998536790080751
2.831,0.4998534346971013
2.832,0.4998532187461887
2.833,0.4998530309442951
2.834,0.4998528710721515
2.835,0.4998527389022284
2.836,0.4998526341987051
2.837,0.4998525567174361
2.838,0.499852506205919
2.839,0.4998524824032626
2.84,0.4998524850401534
2.841,0.4998525138388248
2.842,0.4998525685130237
2.843,0.4998526487679781
2.844,0.4998527543003653
2.845,0.4998528847982795
2.846,0.4998530399411984
2.847,0.4998532193999524
2.848,0.4998534228366912
2.849,0.4998536499048512
2.85,0.4998539002491248
2.851,0.4998541735054255
2.852,0.499854469300858
2.853,0.499854787253684
2.854,0.499855126973291
2.855,0.4998554880601594
2.856,0.4998558701058305
2.857,0.4998562726928732
2.858,0.4998566953948529
2.859,0.4998571377762984
2.86,0.4998576057999662
2.861,0.4998581345354531
2.862,0.4998586862949203
2.863,0.4998592608337948
2.864,0.4998598579041849
2.865,0.4998604772549118
2.866,0.4998611186315447
2.867,0.4998617817764321
2.868,0.4998624664287358
2.869,0.499863172324464
2.87,0.4998638991965037
2.871,0.4998646467746548
2.872,0.4998654147856619
2.873,0.4998662029532488
2.874,0.4998670109981502
2.875,0.4998678386381458
2.876,0.4998686855880928
2.877,0.4998695515599593
2.878,0.4998704362628573
2.879,0.4998713394030753
2.88,0.4998722606841119
2.881,0.4998731998067094
2.882,0.4998741564688854
2.883,0.499875130365967
2.884,0.4998761211906239
2.885,0.4998771286329003
2.886,0.4998781523802498
2.887,0.4998791921175669
2.888,0.4998802475272208
2.889,0.4998813182890885
2.89,0.499882404080587
2.891,0.4998835045767085
2.892,0.4998846194500506
2.893,0.4998857483708518
2.894,0.4998868910070228
2.895,0.4998880470241809
2.896,0.499889216085683
2.897,0.4998903978526574
2.898,0.4998915919840375
2.899,0.4998927981365962
2.9,0.4998940159649768
2.901,0.4998952451217277
2.902,0.4998964870148673
2.903,0.4998977439879161
2.904,0.4998990118425693
2.905,0.4999002902531919
2.906,0.4999015788930116
2.907,0.4999028774341601
2.908,0.4999041855477162
2.909,0.4999055029037476
2.91,0.4999068291713524
2.911,0.4999081640187027
2.912,0.4999095071130856
2.913,0.499910858120946
2.914,0.4999122167079285
2.915,0.49991358253892
2.916,0.499914955278091
2.917,0.499916334588939
2.918,0.4999177201343298
2.919,0.49991911157654
2.92,0.4999205085772992
2.921,0.499921910797832
2.922,0.4999233178989008
2.923,0.4999247295408469
2.924,0.4999261453836337
2.925,0.4999275650868883
2.926,0.4999289883099444
2.927,0.4999304147118832
2.928,0.4999318439515773
2.929,0.499933275687731
2.93,0.4999347095789245
2.931,0.4999361452836539
2.932,0.4999375824603758
2.933,0.4999390207675473
2.934,0.4999404598636694
2.935,0.4999418994073291
2.936,0.4999433390572414
2.937,0.499944778472291
2.938,0.4999462173115758
2.939,0.4999476552344476
2.94,0.4999490919005554
2.941,0.4999505269698868
2.942,0.4999519601028108
2.943,0.4999533909601199
2.944,0.499954826744044
2.945,0.4999562695207474
2.946,0.4999577107114803
2.947,0.4999591500630445
2.948,0.4999605873251139
2.949,0.4999620222503024
2.95,0.499963454594232
2.951,0.4999648841156016
2.952,0.4999663105762543
2.953,0.4999677337412456
2.954,0.4999691533789127
2.955,0.4999705692609415
2.956,0.4999719811624352
2.957,0.4999733888619821
2.958,0.4999747921417246
2.959,0.4999761907874266
2.96,0.4999775845885419
2.961,0.4999789733382825
2.962,0.4999803568336865
2.963,0.4999817348756867
2.964,0.4999831072691779
2.965,0.4999844738230864
2.966,0.4999858343504371
2.967,0.4999871886684218
2.968,0.4999885365984678
2.969,0.4999898779663056
2.97,0.4999912126020377
2.971,0.4999925403402057
2.972,0.4999938610198601
2.973,0.4999951744846262
2.974,0.4999964805827748
2.975,0.4999977791672884
2.976,0.4999990700959304
2.977,0.5000003532313126
2.978,0.5000016284409641
2.979,0.5000028955973989
